route_id,stop_id,frequency_x,frequency_y,freq_diff,stop_lat,stop_lon
100169,570,5.1166666666,4.983333333333333,0.1333333332666662,47.6086884,-122.3367
100194,570,5.82,5.666666666666666,0.1533333333333342,47.6086884,-122.3367
100229,570,3.375,2.4472222222222224,0.9277777777777776,47.6086884,-122.3367
100238,570,12.2,3.908333333333333,8.291666666666666,47.6086884,-122.3367
100242,570,10.925,12.391666666666666,-1.466666666666665,47.6086884,-122.3367
100246,570,12.2,9.216666666666667,2.9833333333333325,47.6086884,-122.3367
100252,570,3.0333333332000003,2.8633333333333333,0.16999999986666703,47.6086884,-122.3367
102574,570,2.6099999998000003,2.7666666666666666,-0.1566666668666663,47.6086884,-122.3367
100012,21080,13.833333329999999,11.311111111111112,2.5222222188888868,47.5173035,-122.353569
100026,21080,4.833333333400001,5.236666666666666,-0.40333333326666576,47.5173035,-122.353569
100249,21080,4.6361111105,3.266666666666667,1.3694444438333329,47.5173035,-122.353569
100012,21090,13.85,12.3,1.549999999999999,47.5172615,-122.350334
100026,21090,4.833333333400001,5.236666666666666,-0.40333333326666576,47.5172615,-122.350334
100249,21090,4.6361111105,3.2694444444444444,1.3666666660555555,47.5172615,-122.350334
100012,21110,13.891666664999999,12.3,1.5916666649999982,47.517231,-122.345062
100249,21110,4.630555555,3.255555555555555,1.3749999994444448,47.517231,-122.345062
100012,21120,13.916666665,12.3,1.6166666649999986,47.5171776,-122.341141
100249,21120,4.630555555,3.1833333333333336,1.4472222216666664,47.5171776,-122.341141
100012,21140,13.958333329999999,12.3,1.6583333299999978,47.5197296,-122.338219
100249,21140,4.627777777166667,3.1777777777777776,1.4499999993888895,47.5197296,-122.338219
100012,21141,13.616666666666665,12.766666666666666,0.8499999999999996,47.5196114,-122.336197
100249,21141,3.3277777773333335,1.8444444444444443,1.4833333328888891,47.5196114,-122.336197
100012,21150,12.85,13.7,-0.8499999999999996,47.5196915,-122.338547
100249,21150,3.4733333334000003,3.3099999999999996,0.16333333340000067,47.5196915,-122.338547
100012,21170,12.85,13.7,-0.8499999999999996,47.5173531,-122.341957
100249,21170,3.4733333334000003,3.3200000000000003,0.1533333334,47.5173531,-122.341957
100012,21250,13.78333333,11.344444444444443,2.4388888855555564,47.5172958,-122.365456
100012,21280,13.80833333,11.327777777777778,2.4805555522222225,47.5172958,-122.358894
100012,21290,13.816666665,11.316666666666668,2.4999999983333314,47.5172958,-122.356766
100012,22255,12.85,13.7,-0.8499999999999996,47.5174408,-122.355576
100012,22256,12.85,13.7,-0.8499999999999996,47.5174294,-122.359543
100012,31560,12.85,13.7,-0.8499999999999996,47.5173759,-122.345825
100026,31560,3.3133333332000006,3.7566666666666664,-0.4433333334666658,47.5173759,-122.345825
100249,31560,3.4733333334000003,3.2566666666666664,0.2166666667333339,47.5173759,-122.345825
100012,31580,12.85,13.7,-0.8499999999999996,47.5174065,-122.350494
100026,31580,3.3099999998,3.7566666666666664,-0.44666666686666634,47.5174065,-122.350494
100249,31580,3.4733333334000003,3.1433333333333335,0.33000000006666674,47.5174065,-122.350494
100012,31590,12.85,13.7,-0.8499999999999996,47.517437,-122.353569
100026,31590,3.3099999998,3.7566666666666664,-0.44666666686666634,47.517437,-122.353569
100249,31590,3.4733333334000003,3.1933333333333334,0.2800000000666669,47.517437,-122.353569
100012,40801,14.0,12.3,1.6999999999999993,47.5536842,-122.336975
100020,40801,20.877777776666665,12.4,8.477777776666665,47.5536842,-122.336975
100012,40802,14.0,12.3,1.6999999999999993,47.5576897,-122.339066
100020,40802,20.88333333,12.4125,8.47083333,47.5576897,-122.339066
100012,40804,14.0,12.3,1.6999999999999993,47.5599213,-122.339279
100020,40804,20.883333333333333,12.416666666666668,8.466666666666665,47.5599213,-122.339279
100012,40806,14.016666664999999,12.3,1.7166666649999982,47.5628624,-122.339203
100020,40806,20.88888889,12.425,8.46388889,47.5628624,-122.339203
100012,40807,14.016666664999999,12.3,1.7166666649999982,47.5645561,-122.339211
100020,40807,20.888888886666667,12.429166666666667,8.45972222,47.5645561,-122.339211
100012,85059,12.85,13.6,-0.75,47.5642815,-122.339569
100020,85059,11.5416666675,14.1125,-2.5708333325000012,47.5642815,-122.339569
100012,85062,12.85,13.583333333333334,-0.7333333333333343,47.5618324,-122.339569
100020,85062,11.537500000000001,14.116666666666667,-2.5791666666666657,47.5618324,-122.339569
100012,85064,12.85,13.566666666666666,-0.7166666666666668,47.5593719,-122.339485
100020,85064,11.5333333325,14.120833333333334,-2.5875000008333338,47.5593719,-122.339485
100012,85066,12.85,13.566666666666666,-0.7166666666666668,47.5574493,-122.339172
100020,85066,11.5333333325,14.120833333333334,-2.5875000008333338,47.5574493,-122.339172
100012,85067,12.85,13.583333333333334,-0.7333333333333343,47.5535393,-122.33712
100020,85067,11.525,14.129166666666666,-2.604166666666666,47.5535393,-122.33712
100012,85070,12.85,13.7,-0.8499999999999996,47.5170174,-122.366013
100012,85090,12.85,13.7,-0.8499999999999996,47.5135307,-122.365974
100012,85100,12.85,13.7,-0.8499999999999996,47.510334,-122.365944
100012,85110,12.85,13.7,-0.8499999999999996,47.5079193,-122.365921
100012,85120,12.85,13.7,-0.8499999999999996,47.5047302,-122.365875
100012,85130,12.85,13.7,-0.8499999999999996,47.5025558,-122.365868
100012,85140,12.85,13.7,-0.8499999999999996,47.5011253,-122.365891
100012,85150,12.85,13.7,-0.8499999999999996,47.5010643,-122.368309
100012,85160,12.85,13.7,-0.8499999999999996,47.4992218,-122.369102
100012,85170,13.394444443333333,11.505555555555555,1.888888887777778,47.4994926,-122.3657
100012,85180,13.674999999999999,11.811111111111112,1.8638888888888872,47.5011559,-122.365685
100012,85190,13.68333333,11.811111111111112,1.8722222188888882,47.503067,-122.365662
100012,85200,13.7,11.4,2.299999999999999,47.5048943,-122.365677
100012,85210,13.725,11.383333333333333,2.341666666666667,47.5083466,-122.365715
100111,85210,21.856666666000002,7.026666666666666,14.829999999333335,47.5083466,-122.365715
100012,85220,13.733333329999999,11.372222222222222,2.361111107777777,47.5104446,-122.365746
100111,85220,17.786666666,5.426666666666667,12.359999999333333,47.5104446,-122.365746
100012,85230,13.75833333,11.361111111111109,2.3972222188888903,47.5140495,-122.365784
100111,85230,17.78,5.43,12.350000000000001,47.5140495,-122.365784
100013,40093,15.133333335,8.475,6.658333335,47.5036125,-122.163391
100133,40093,5.9200000006,4.286666666666667,1.633333333933333,47.5036125,-122.163391
100013,40097,15.183333335,8.5,6.683333335,47.5062637,-122.156357
100133,40097,5.9266666666,4.293333333333334,1.6333333332666662,47.5062637,-122.156357
100013,40101,15.225000000000001,8.516666666666667,6.708333333333334,47.5112419,-122.155861
100133,40101,5.93,4.293333333333334,1.6366666666666658,47.5112419,-122.155861
100013,40103,14.13333333,9.716666666666667,4.4166666633333325,47.5117645,-122.156013
100133,40103,5.6466666666,4.133333333333333,1.513333333266667,47.5117645,-122.156013
100013,40125,14.1,9.7,4.4,47.5056,-122.157204
100133,40125,5.6466666666,4.153333333333333,1.4933333332666665,47.5056,-122.157204
100013,46712,14.0,9.633333333333333,4.366666666666667,47.4881783,-122.164268
100013,46714,10.333333333333334,8.777777777777777,1.5555555555555571,47.4862747,-122.164268
100013,46716,10.33888889,8.777777777777777,1.561111112222223,47.4839897,-122.164253
100013,53332,10.344444443333334,8.783333333333333,1.5611111100000006,47.4816704,-122.164268
100013,53333,10.35,8.78888888888889,1.56111111111111,47.479229,-122.164276
100013,53334,10.355555556666667,8.794444444444444,1.561111112222223,47.4786301,-122.162697
100013,53336,10.355555556666667,8.794444444444444,1.561111112222223,47.4791412,-122.160126
100013,53338,10.36111111,8.799999999999999,1.5611111100000006,47.4799232,-122.157288
100013,53442,10.366666666666667,8.799999999999999,1.5666666666666682,47.4813499,-122.158073
100013,53444,10.372222223333333,8.805555555555555,1.5666666677777776,47.481369,-122.160576
100013,53446,10.377777776666667,8.811111111111112,1.5666666655555552,47.4813957,-122.163803
100013,54448,15.0,8.408333333333333,6.591666666666667,47.4844818,-122.164062
100013,54449,15.0,8.416666666666666,6.583333333333334,47.4872704,-122.164062
100013,64045,14.4,10.066666666666666,4.333333333333334,47.5681114,-122.180031
100013,65252,14.28333333,9.816666666666666,4.466666663333333,47.5375023,-122.164062
100133,65252,5.65,4.136666666666667,1.5133333333333336,47.5375023,-122.164062
100013,65287,15.5,8.45,7.050000000000001,47.5376396,-122.164017
100133,65287,5.9966666665999995,4.383333333333333,1.6133333332666666,47.5376396,-122.164017
100013,65400,15.524999999999999,8.466666666666667,7.058333333333332,47.5379181,-122.166725
100133,65400,6.0000000006,4.39,1.6100000006000004,47.5379181,-122.166725
100013,65420,15.61666667,8.516666666666666,7.100000003333335,47.5410194,-122.174263
100133,65420,6.030000000799999,4.4399999999999995,1.5900000008,47.5410194,-122.174263
100013,65432,15.649999999999999,8.533333333333333,7.116666666666665,47.5415001,-122.176926
100133,65432,6.0333333328,4.443333333333333,1.5899999994666665,47.5415001,-122.176926
100013,65450,15.683333335,8.558333333333334,7.125000001666667,47.5439377,-122.175697
100133,65450,6.0366666668,4.446666666666667,1.5900000001333332,47.5439377,-122.175697
100013,65460,15.708333334999999,8.575,7.133333335,47.5454521,-122.175682
100133,65460,6.0366666674000005,4.41,1.6266666674000003,47.5454521,-122.175682
100013,65470,15.733333335000001,8.591666666666667,7.141666668333334,47.5474854,-122.175629
100133,65470,6.0333333326,4.413333333333333,1.6199999992666667,47.5474854,-122.175629
100013,65480,15.76666667,8.608333333333334,7.158333336666665,47.5498505,-122.176071
100133,65480,6.0366666666,4.416666666666667,1.6199999999333334,47.5498505,-122.176071
100013,65490,15.791666670000001,8.625,7.1666666700000015,47.5498848,-122.178566
100133,65490,6.0399999998,4.416666666666667,1.623333333133333,47.5498848,-122.178566
100013,65500,15.833333334999999,8.649999999999999,7.183333335,47.5519867,-122.178993
100133,65500,6.0466666658,4.416666666666666,1.629999999133334,47.5519867,-122.178993
100013,65510,15.850000000000001,8.658333333333333,7.191666666666668,47.5531654,-122.178871
100133,65510,6.0466666658,4.416666666666666,1.629999999133334,47.5531654,-122.178871
100013,65520,15.916666670000001,8.7,7.216666670000002,47.5563965,-122.17984
100133,65520,6.0500000004,4.416666666666666,1.6333333337333338,47.5563965,-122.17984
100013,65530,15.975000000000001,8.733333333333334,7.241666666666667,47.5596771,-122.18055
100133,65530,6.0566666664,4.35,1.7066666664000003,47.5596771,-122.18055
100013,65540,16.033333335,8.766666666666666,7.2666666683333325,47.5625343,-122.180847
100133,65540,5.9866666672,4.3533333333333335,1.6333333338666662,47.5625343,-122.180847
100013,65550,16.09166667,8.808333333333334,7.283333336666665,47.5655708,-122.180893
100133,65550,5.9899999992,4.35,1.6399999992000005,47.5655708,-122.180893
100013,65570,14.41666667,10.083333333333334,4.333333336666666,47.5668602,-122.180138
100133,65570,5.63,4.09,1.54,47.5668602,-122.180138
100013,65580,14.41666667,10.066666666666666,4.350000003333333,47.5654945,-122.181068
100133,65580,5.6333333331999995,4.093333333333334,1.5399999998666658,47.5654945,-122.181068
100013,65590,14.41666667,10.033333333333333,4.3833333366666665,47.5625534,-122.181053
100133,65590,5.6333333332,4.096666666666667,1.5366666665333337,47.5625534,-122.181053
100013,65600,14.41666667,10.0,4.41666667,47.5595818,-122.180756
100133,65600,5.6366666666,4.21,1.4266666666,47.5595818,-122.180756
100013,65610,14.41666667,9.95,4.46666667,47.5562592,-122.179977
100133,65610,5.9133333334,4.306666666666667,1.6066666667333331,47.5562592,-122.179977
100013,65620,14.41666667,9.916666666666666,4.500000003333334,47.553318,-122.179085
100133,65620,5.916666666599999,4.306666666666667,1.6099999999333328,47.553318,-122.179085
100013,65630,14.41666667,9.9,4.516666669999999,47.55159,-122.179253
100133,65630,5.816666666800001,4.220000000000001,1.5966666668,47.55159,-122.179253
100013,65640,14.4,9.9,4.5,47.5497513,-122.17865
100133,65640,5.7699999993999995,4.216666666666667,1.5533333327333327,47.5497513,-122.17865
100013,65652,14.4,9.883333333333333,4.5166666666666675,47.5493889,-122.175797
100133,65652,5.7700000000000005,4.220000000000001,1.5499999999999998,47.5493889,-122.175797
100013,65660,14.38333333,9.883333333333333,4.499999996666666,47.5479088,-122.175819
100133,65660,5.6500000006,4.11,1.5400000006,47.5479088,-122.175819
100013,65670,14.36666667,9.866666666666667,4.500000003333334,47.5449905,-122.175888
100133,65670,5.6566666658,4.116666666666666,1.5399999991333342,47.5449905,-122.175888
100013,65680,14.35,9.866666666666667,4.4833333333333325,47.5435524,-122.175903
100133,65680,5.6366666664,4.12,1.5166666664,47.5435524,-122.175903
